macro_frame,sim_time,logical_name,object_id,data_type,coord_system,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz
5,0.100000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.561418,3.934243,-5.922342,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,7.908863,4.611323,8.657725
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.916924,0.017414,0.247473,-0.312578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.638199,1.067827,-0.164556,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.563742,3.936069,-5.921402,0.000000,0.000000,-0.000000
5,0.100000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,7.905775,4.615591,8.657074
5,0.100000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.346306,0.068584,-0.540663,0.763578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.556583,0.893466,-0.204684,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-5.878844,2.314088,-4.944241,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.685821,-6.320619,-6.895006
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.293381,-0.196431,0.157608,0.922227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.599744,0.859534,-0.214272,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-5.877787,2.313424,-4.944266,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.687295,-6.318224,-6.896255
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.922247,-0.157639,-0.196334,0.293364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.592912,0.891520,-0.265496,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-5.879591,2.314717,-4.943917,0.000000,0.000000,-0.000000
5,0.100000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.684683,-6.322466,-6.894042
6,0.120000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.423064,0.095164,0.714321,-0.549278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.612054,1.154576,-0.124276,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.874537,3.324290,-4.552976,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,6.900833,2.816931,7.599661
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.366453,0.231779,-0.116670,0.893520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.658535,1.219773,-0.175014,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.873718,3.323507,-4.553751,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,6.902211,2.815562,7.599586
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.893492,0.116714,0.231887,-0.366439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.673941,1.180615,-0.142147,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.875837,3.325553,-4.552162,0.000000,0.000000,-0.000000
6,0.120000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,6.898905,2.818846,7.599766
6,0.120000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.365533,0.130936,-0.587120,0.710304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.574933,0.950858,-0.217224,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-5.188883,2.022010,-4.042622,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.262271,-4.920207,-6.053443
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.351064,-0.165965,0.087074,0.917403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.624433,0.928883,-0.233130,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-5.187860,2.021061,-4.042879,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.263953,-4.918189,-6.054198
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.917429,-0.087130,-0.165818,0.351050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.625383,0.967277,-0.284707,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-5.189104,2.022286,-4.042378,0.000000,0.000000,-0.000000
6,0.120000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.261959,-4.920583,-6.053302
7,0.140000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.449714,0.129545,0.747465,-0.471456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.631222,1.226862,-0.090518,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.853194,2.759608,-3.289670,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.768429,1.426233,6.297417
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.409611,0.226335,-0.195140,0.861923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.691376,1.310428,-0.134674,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.852408,2.758794,-3.290631,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.769867,1.425168,6.297144
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.861905,0.195173,0.226406,-0.409595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.702019,1.267444,-0.104891,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.853477,2.759951,-3.289517,0.000000,0.000000,-0.000000
7,0.140000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.768121,1.426462,6.297476
7,0.140000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.383987,0.179795,-0.621516,0.658745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.591010,1.000976,-0.219274,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-4.434141,1.786608,-3.235344,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.771875,-3.704125,-5.282340
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.398657,-0.144475,0.026285,0.905267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.646197,0.989363,-0.239177,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-4.433928,1.786383,-3.235352,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.772121,-3.703891,-5.282396
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.905292,-0.026354,-0.144319,0.398652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.654844,1.032457,-0.288981,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-4.434312,1.786840,-3.235125,0.000000,0.000000,-0.000000
7,0.140000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.771615,-3.704374,-5.282280
8,0.160000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.475080,0.152195,0.766890,-0.403751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.646795,1.281216,-0.052607,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.916883,2.198570,-2.477730,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.900973,0.531964,5.154387
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.443563,0.228272,-0.256756,0.827780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.718670,1.377911,-0.087989,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.916265,2.197899,-2.478667,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.902196,0.531283,5.154068
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.827766,0.256784,0.228325,-0.443547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.724271,1.332937,-0.062574,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.916699,2.198418,-2.478111,0.000000,0.000000,-0.000000
8,0.160000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.901505,0.531668,5.154248
8,0.160000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.402262,-0.217118,0.646863,-0.610420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.605407,1.043982,-0.214646,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-3.722162,1.520667,-2.636903,0.000000,0.000000,-0.000000
8,0.160000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.403131,-2.730600,-4.599553
8,0.160000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.437965,-0.131007,-0.025813,0.889020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.665261,1.041467,-0.237015,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-3.722176,1.520696,-2.636801,0.000000,0.000000,-0.000000
8,0.160000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.402977,-2.730721,-4.599539
8,0.160000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.889044,0.025736,-0.130848,0.437970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.681140,1.087711,-0.283598,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.160000,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-3.722761,1.521503,-2.636263,0.000000,0.000000,-0.000000
8,0.160000,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.401885,-2.731575,-4.599444
9,0.180000,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.497560,0.167463,0.777509,-0.346223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-0.660185,1.321115,-0.015611,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.167429,1.750767,-1.897551,0.000000,0.000000,-0.000000
9,0.180000,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.083407,0.084062,4.219472
9,0.180000,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.470253,0.233385,-0.304948,0.794607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-0.742017,1.426906,-0.041981,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.166787,1.750050,-1.898700,0.000000,0.000000,-0.000000
9,0.180000,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.084774,0.083491,4.219065
9,0.180000,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.794597,0.304969,0.233419,-0.470240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-0.742862,1.381305,-0.021087,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.168132,1.751659,-1.896441,0.000000,0.000000,-0.000000
9,0.180000,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,4.081987,0.084655,4.219895
9,0.180000,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.419289,-0.245875,0.665530,-0.566402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,0.618626,1.080400,-0.206084,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-3.114153,1.287284,-2.174762,0.000000,0.000000,-0.000000
9,0.180000,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.030812,-2.061078,-3.966370
9,0.180000,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.470335,-0.122713,-0.070143,0.871095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,0.682408,1.085783,-0.229877,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-3.114172,1.287311,-2.174667,0.000000,0.000000,-0.000000
9,0.180000,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,3.030675,-2.061168,-3.966371
9,0.180000,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.871119,0.070053,-0.122545,0.470348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.180000,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,0.704772,1.133892,-0.272625,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
