macro_frame,sim_time,body_index,logical_name,coord_system,valid,valid_velocity,center_x,center_y,center_z,qw,qx,qy,qz,body_omega_x,body_omega_y,body_omega_z,has_body_omega,a0_px,a0_py,a0_pz,a0_vx,a0_vy,a0_vz,has_a0,has_a0_v,a1_px,a1_py,a1_pz,a1_vx,a1_vy,a1_vz,has_a1,has_a1_v,a2_px,a2_py,a2_pz,a2_vx,a2_vy,a2_vz,has_a2,has_a2_v,a3_px,a3_py,a3_pz,a3_vx,a3_vy,a3_vz,has_a3,has_a3_v
28,0.560000,2,gripper_l_finger1,yup_snapshot,1,1,-1.173055,1.327626,0.192469,0.718011,0.117391,-0.463588,0.505732,-0.492722,0.808825,3.981197,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
28,0.560000,3,gripper_l_finger2,yup_snapshot,1,1,-1.121263,1.265682,0.201107,0.505745,0.463510,0.117336,-0.718062,-0.493114,0.808608,3.981338,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
28,0.560000,4,gripper_r_palm,yup_snapshot,1,1,0.945047,0.992965,-0.041657,0.422114,-0.569023,0.591291,-0.385237,-2.117392,-2.515466,-1.580707,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
28,0.560000,5,gripper_r_finger1,yup_snapshot,1,1,1.037686,0.972696,-0.054619,0.700816,-0.103768,0.145816,-0.690527,-2.117609,-2.515460,-1.580788,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
28,0.560000,6,gripper_r_finger2,yup_snapshot,1,1,1.115993,1.030384,-0.113495,0.690496,0.145609,0.103973,0.700859,-2.117327,-2.515467,-1.580683,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,1,gripper_l_palm,yup_snapshot,1,1,-1.014057,1.199774,0.207507,0.585619,-0.454467,-0.671180,0.005221,-0.159521,0.571446,3.977868,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,2,gripper_l_finger1,yup_snapshot,1,1,-1.203606,1.300794,0.206000,0.735441,0.092750,-0.470921,0.478286,-0.159572,0.571412,3.977888,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,3,gripper_l_finger2,yup_snapshot,1,1,-1.146910,1.237812,0.215198,-0.478297,-0.470830,-0.092690,0.735499,-0.159903,0.571193,3.978020,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,4,gripper_r_palm,yup_snapshot,1,1,0.962003,0.975815,-0.033443,-0.401482,0.596055,-0.585131,0.375703,-1.928183,-2.577273,-1.482115,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,5,gripper_r_finger1,yup_snapshot,1,1,1.058872,0.950058,-0.042842,0.705341,-0.137472,0.148202,-0.679435,-1.928343,-2.577266,-1.482184,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
29,0.580000,6,gripper_r_finger2,yup_snapshot,1,1,1.139772,1.007598,-0.104791,0.679394,0.147994,0.137674,0.705385,-1.928030,-2.577279,-1.482049,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,1,gripper_l_palm,yup_snapshot,1,1,-1.033001,1.178929,0.222120,0.583585,-0.480160,-0.654602,-0.019245,0.241964,0.219158,3.742193,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,2,gripper_l_finger1,yup_snapshot,1,1,-1.230572,1.274397,0.221102,0.752169,0.073144,-0.476502,0.449264,0.241905,0.219112,3.742218,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,3,gripper_l_finger2,yup_snapshot,1,1,-1.168651,1.211340,0.230256,-0.449274,-0.476395,-0.073080,0.752236,0.241674,0.218930,3.742317,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,4,gripper_r_palm,yup_snapshot,1,1,0.977824,0.959792,-0.024393,-0.380744,0.621545,-0.579270,0.364915,-1.805474,-2.586746,-1.451443,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,5,gripper_r_finger1,yup_snapshot,1,1,1.078709,0.928916,-0.029926,0.708700,-0.170163,0.151688,-0.667667,-1.805737,-2.586732,-1.451574,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
30,0.600000,6,gripper_r_finger2,yup_snapshot,1,1,1.162210,0.986118,-0.094509,0.667617,0.151479,0.170360,0.708745,-1.805308,-2.586756,-1.451361,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,1,gripper_l_palm,yup_snapshot,1,1,-1.049054,1.159584,0.237262,0.584846,-0.500660,-0.636722,-0.043351,0.691442,-0.029865,3.383940,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,2,gripper_l_finger1,yup_snapshot,1,1,-1.253486,1.249609,0.237140,0.767556,0.059541,-0.480905,0.419576,0.691329,-0.029968,3.383990,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,3,gripper_l_finger2,yup_snapshot,1,1,-1.186372,1.187517,0.245608,-0.419585,-0.480787,-0.059476,0.767630,0.691486,-0.029825,3.383921,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,4,gripper_r_palm,yup_snapshot,1,1,0.992438,0.945723,-0.014355,-0.360353,0.646000,-0.572860,0.353074,-1.700296,-2.552976,-1.522680,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,5,gripper_r_finger1,yup_snapshot,1,1,1.096924,0.909952,-0.015769,0.711574,-0.201877,0.155527,-0.654767,-1.700696,-2.552948,-1.522906,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
31,0.620000,6,gripper_r_finger2,yup_snapshot,1,1,1.183196,0.966621,-0.082633,0.654708,0.155318,0.202069,0.711620,-1.700153,-2.552986,-1.522599,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,1,gripper_l_palm,yup_snapshot,1,1,-1.062252,1.142252,0.252100,0.588859,-0.515426,-0.618959,-0.066868,1.088987,-0.155653,2.934982,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,2,gripper_l_finger1,yup_snapshot,1,1,-1.272338,1.227280,0.253312,0.780834,0.051935,-0.484974,0.390386,1.088857,-0.155789,2.935041,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,3,gripper_l_finger2,yup_snapshot,1,1,-1.200462,1.167106,0.260528,-0.390394,-0.484851,-0.051873,0.780911,1.089496,-0.155121,2.934753,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,4,gripper_r_palm,yup_snapshot,1,1,1.005829,0.934326,-0.003275,-0.340997,0.669984,-0.565002,0.340022,-1.584163,-2.489651,-1.723889,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,5,gripper_r_finger1,yup_snapshot,1,1,1.113271,0.893780,-0.000403,0.714847,-0.232527,0.159198,-0.639985,-1.584679,-2.489606,-1.724218,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
32,0.640000,6,gripper_r_finger2,yup_snapshot,1,1,1.202698,0.949666,-0.069196,0.639918,0.158991,0.232713,0.714893,-1.584037,-2.489662,-1.723808,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,1,gripper_l_palm,yup_snapshot,1,1,-1.072811,1.127248,0.265938,0.594757,-0.524786,-0.602413,-0.089234,1.361668,-0.200492,2.453519,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,2,gripper_l_finger1,yup_snapshot,1,1,-1.287415,1.207932,0.268830,0.791625,0.049486,-0.489087,0.362871,1.361522,-0.200663,2.453584,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,3,gripper_l_finger2,yup_snapshot,1,1,-1.211464,1.150376,0.274410,-0.362878,-0.488966,-0.049430,0.791700,1.362419,-0.199610,2.453186,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,4,gripper_r_palm,yup_snapshot,1,1,1.018012,0.926101,0.008865,-0.323482,0.694131,-0.554692,0.325359,-1.439530,-2.405626,-2.075959,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,5,gripper_r_finger1,yup_snapshot,1,1,1.127502,0.880805,0.016067,0.719536,-0.261993,0.162273,-0.622331,-1.440136,-2.405560,-2.076392,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
33,0.660000,6,gripper_r_finger2,yup_snapshot,1,1,1.220717,0.935554,-0.054245,0.622256,0.162068,0.262171,0.719582,-1.439399,-2.405641,-2.075865,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,1,gripper_l_palm,yup_snapshot,1,1,-1.081253,1.114247,0.278507,0.601939,-0.529364,-0.587698,-0.109796,1.532779,-0.199244,2.005597,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,2,gripper_l_finger1,yup_snapshot,1,1,-1.299342,1.191361,0.283291,0.799940,0.051326,-0.493221,0.337926,1.532816,-0.199197,2.005582,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,3,gripper_l_finger2,yup_snapshot,1,1,-1.220088,1.136854,0.287036,-0.337934,-0.493105,-0.051277,0.800012,1.533682,-0.198074,2.005213,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,4,gripper_r_palm,yup_snapshot,1,1,1.028779,0.921287,0.021951,-0.308741,0.719028,-0.540813,0.308544,-1.244388,-2.222634,-2.571256,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,5,gripper_r_finger1,yup_snapshot,1,1,1.139103,0.871191,0.033362,0.726719,-0.290028,0.164345,-0.600628,-1.245530,-2.222472,-2.572165,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
34,0.680000,6,gripper_r_finger2,yup_snapshot,1,1,1.236989,0.924286,-0.037953,0.600550,0.164150,0.290190,0.726763,-1.243344,-2.222782,-2.570426,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,1,gripper_l_palm,yup_snapshot,1,1,-1.088305,1.102443,0.289800,0.609390,-0.530612,-0.574888,-0.128838,1.584220,-0.133028,1.676356,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,2,gripper_l_finger1,yup_snapshot,1,1,-1.309153,1.176587,0.296633,0.806091,0.055712,-0.497628,0.315404,1.584239,-0.133000,1.676348,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,3,gripper_l_finger2,yup_snapshot,1,1,-1.227298,1.125328,0.298500,-0.315411,-0.497520,-0.055670,0.806158,1.585212,-0.131629,1.675961,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,4,gripper_r_palm,yup_snapshot,1,1,1.037818,0.919806,0.035566,-0.299136,0.742840,-0.523493,0.290967,-0.821862,-1.776448,-2.866497,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,5,gripper_r_finger1,yup_snapshot,1,1,1.147372,0.865243,0.050443,0.736766,-0.313668,0.164519,-0.575952,-0.822761,-1.776279,-2.867282,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
35,0.700000,6,gripper_r_finger2,yup_snapshot,1,1,1.250577,0.916134,-0.021229,0.575874,0.164336,0.313812,0.736807,-0.820860,-1.776636,-2.865620,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
36,0.720000,0,base,yup_snapshot,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
36,0.720000,1,gripper_l_palm,yup_snapshot,1,1,-1.094588,1.091000,0.299969,0.616313,-0.530251,-0.563340,-0.147104,1.561925,-0.044687,1.544278,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
36,0.720000,2,gripper_l_finger1,yup_snapshot,1,1,-1.317829,1.162416,0.308935,0.810731,0.060863,-0.502380,0.294322,1.561946,-0.044655,1.544271,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
36,0.720000,3,gripper_l_finger2,yup_snapshot,1,1,-1.233863,1.114476,0.308990,-0.294330,-0.502281,-0.060827,0.810792,1.562846,-0.043286,1.543941,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
36,0.720000,4,gripper_r_palm,yup_snapshot,1,1,1.045151,0.921272,0.049092,-0.295612,0.763633,-0.504835,0.273167,-0.252217,-1.357170,-2.881791,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
