macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
179,3.580000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385477,0.818271,0.343885,0.006572,0.001354,0.041282
179,3.580000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402568,0.819097,0.354240,0.005934,0.000932,0.040263
179,3.580000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.375358,0.799155,0.362109,0.005728,0.001157,0.041544
179,3.580000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.392448,0.799980,0.372465,0.005090,0.000736,0.040525
179,3.580000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.375092,0.819120,0.360956,0.005527,0.001182,0.041926
179,3.580000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.392183,0.819945,0.371311,0.004889,0.000761,0.040907
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.261053,0.805976,0.358169,0.005528,0.001182,0.041912
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.278140,0.806802,0.368530,0.004890,0.000760,0.040894
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.261319,0.786011,0.359323,0.005729,0.001157,0.041531
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.278406,0.786837,0.369684,0.005091,0.000735,0.040512
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.271444,0.805128,0.341101,0.006572,0.001353,0.041268
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.288531,0.805954,0.351462,0.005934,0.000931,0.040250
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.271709,0.785163,0.342255,0.006773,0.001328,0.040887
179,3.580000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.288796,0.785989,0.352616,0.006135,0.000906,0.039868
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.771545,0.281352,0.230871,-0.298163,0.021847,-0.038916
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.752016,0.277044,0.231170,-0.299833,0.029538,-0.037176
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.775436,0.263197,0.223436,-0.306091,0.020759,-0.040408
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.755907,0.258890,0.223735,-0.307761,0.028450,-0.038669
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.769672,0.288554,0.212307,-0.297221,0.023706,-0.038290
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.750144,0.284246,0.212606,-0.298891,0.031397,-0.036551
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.773563,0.270399,0.204872,-0.305148,0.022618,-0.039783
179,3.580000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.754035,0.266091,0.205170,-0.306818,0.030309,-0.038043
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.828161,0.199401,0.234307,-0.306091,0.020758,-0.040408
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.824269,0.217557,0.241738,-0.298163,0.021846,-0.038915
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.808632,0.195093,0.234605,-0.307761,0.028449,-0.038669
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.804741,0.213249,0.242037,-0.299833,0.029538,-0.037176
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.826289,0.206600,0.215741,-0.305149,0.022617,-0.039783
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.822398,0.224755,0.223173,-0.297221,0.023705,-0.038290
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.806761,0.202292,0.216040,-0.306819,0.030308,-0.038044
179,3.580000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.802869,0.220447,0.223471,-0.298891,0.031396,-0.036550
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.840487,0.126027,0.238942,-0.306819,0.030300,-0.038041
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.836597,0.144180,0.246382,-0.298892,0.031387,-0.036547
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.860015,0.130335,0.238644,-0.305149,0.022609,-0.039780
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.856125,0.148487,0.246083,-0.297222,0.023696,-0.038286
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.842361,0.118821,0.257505,-0.307764,0.028440,-0.038667
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.838470,0.136974,0.264944,-0.299837,0.029527,-0.037174
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.861889,0.123129,0.257206,-0.306094,0.020749,-0.040406
179,3.580000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.857998,0.141282,0.264646,-0.298167,0.021836,-0.038912
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.155833,0.794913,0.348427,0.005961,0.000838,0.039244
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.155564,0.814879,0.347281,0.005766,0.000862,0.039621
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.138757,0.794087,0.338048,0.006591,0.001251,0.040247
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.138488,0.814053,0.336902,0.006396,0.001275,0.040624
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.145424,0.795752,0.365484,0.004933,0.000668,0.039880
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.145155,0.815717,0.364338,0.004738,0.000692,0.040256
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.128348,0.794926,0.355105,0.005563,0.001080,0.040883
180,3.600000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.128079,0.814891,0.353959,0.005368,0.001104,0.041259
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.385697,0.798093,0.344838,0.006590,0.001251,0.040253
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.402775,0.798918,0.355214,0.005961,0.000839,0.039250
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385428,0.818058,0.343692,0.006395,0.001275,0.040630
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402506,0.818884,0.354068,0.005766,0.000863,0.039627
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.375291,0.798932,0.361897,0.005562,0.001080,0.040889
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.392369,0.799757,0.372273,0.004933,0.000668,0.039886
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.375022,0.818897,0.360751,0.005367,0.001105,0.041265
180,3.600000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.392100,0.819723,0.371127,0.004738,0.000692,0.040262
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.260874,0.805801,0.358019,0.005368,0.001104,0.041252
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.277949,0.806627,0.368401,0.004739,0.000691,0.040250
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.261143,0.785836,0.359165,0.005563,0.001080,0.040876
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.278218,0.786662,0.369547,0.004934,0.000667,0.039873
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.271286,0.804962,0.340963,0.006396,0.001274,0.040617
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.288360,0.805788,0.351345,0.005766,0.000862,0.039614
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.271555,0.784997,0.342109,0.006591,0.001250,0.040240
180,3.600000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.288629,0.785823,0.352491,0.005961,0.000838,0.039238
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.764387,0.278347,0.229029,-0.289946,0.013727,-0.039458
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.744891,0.273892,0.229283,-0.291534,0.020769,-0.037850
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.768430,0.260231,0.221580,-0.297215,0.012691,-0.040884
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.748934,0.255776,0.221835,-0.298803,0.019733,-0.039275
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.762498,0.285556,0.210469,-0.289111,0.015475,-0.038864
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.743002,0.281101,0.210723,-0.290699,0.022517,-0.037256
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.766540,0.267440,0.203021,-0.296380,0.014439,-0.040290
180,3.600000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.747045,0.262986,0.203275,-0.297968,0.021481,-0.038681
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.820315,0.196607,0.232368,-0.297214,0.012692,-0.040884
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.816272,0.214724,0.239813,-0.289944,0.013729,-0.039459
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.800819,0.192152,0.232622,-0.298802,0.019734,-0.039275
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.796776,0.210269,0.240067,-0.291533,0.020771,-0.037850
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.818426,0.203813,0.213807,-0.296380,0.014440,-0.040290
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.814383,0.221930,0.221252,-0.289111,0.015477,-0.038865
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.798930,0.199358,0.214061,-0.297969,0.021482,-0.038682
180,3.600000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.794887,0.217475,0.221506,-0.290699,0.022518,-0.037256
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.832600,0.123190,0.236981,-0.297969,0.021472,-0.038679
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.828558,0.141304,0.244434,-0.290701,0.022507,-0.037252
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.852096,0.127644,0.236727,-0.296381,0.014430,-0.040287
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.848054,0.145759,0.244179,-0.289112,0.015465,-0.038861
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.834491,0.115976,0.255539,-0.298806,0.019723,-0.039273
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.830448,0.134091,0.262992,-0.291537,0.020758,-0.037847
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.853986,0.120431,0.255285,-0.297218,0.012681,-0.040882
180,3.600000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.849944,0.138545,0.262737,-0.289949,0.013716,-0.039455
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.155793,0.794731,0.348394,0.005745,0.000760,0.038639
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.155520,0.814697,0.347256,0.005558,0.000784,0.039010
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.138730,0.793905,0.337994,0.006366,0.001162,0.039627
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.138457,0.813871,0.336856,0.006179,0.001185,0.039998
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.145364,0.795561,0.365440,0.004733,0.000590,0.039267
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.145091,0.815527,0.364301,0.004546,0.000613,0.039637
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.128301,0.794735,0.355040,0.005354,0.000991,0.040254
181,3.620000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.128028,0.814701,0.353901,0.005168,0.001015,0.040625
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.385652,0.797886,0.344640,0.006366,0.001162,0.039633
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.402717,0.798712,0.355037,0.005745,0.000760,0.038645
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385379,0.817852,0.343502,0.006179,0.001186,0.040004
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402444,0.818678,0.353898,0.005558,0.000784,0.039016
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.375226,0.798715,0.361687,0.005354,0.000992,0.040260
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.392291,0.799541,0.372084,0.004733,0.000590,0.039272
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.374953,0.818681,0.360549,0.005167,0.001015,0.040631
181,3.620000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.392018,0.819507,0.370946,0.004546,0.000614,0.039643
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.260698,0.805632,0.357871,0.005168,0.001015,0.040619
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.277760,0.806458,0.368274,0.004547,0.000613,0.039631
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.260971,0.785666,0.359010,0.005355,0.000991,0.040248
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.278032,0.786493,0.369412,0.004733,0.000589,0.039261
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.271130,0.804803,0.340827,0.006180,0.001185,0.039991
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.288191,0.805629,0.351230,0.005558,0.000783,0.039004
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.271402,0.784837,0.341966,0.006366,0.001161,0.039620
181,3.620000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.288464,0.785663,0.352368,0.005745,0.000760,0.038633
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.757475,0.275527,0.227255,-0.281730,0.005838,-0.040007
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.738009,0.270938,0.227467,-0.283223,0.012239,-0.038529
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.761655,0.257447,0.219794,-0.288348,0.004865,-0.041359
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.742190,0.252859,0.220007,-0.289841,0.011266,-0.039881
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.755571,0.282743,0.208699,-0.281000,0.007472,-0.039447
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.736105,0.278154,0.208912,-0.282493,0.013873,-0.037968
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.759751,0.264664,0.201239,-0.287618,0.006499,-0.040799
181,3.620000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.740286,0.260075,0.201452,-0.289111,0.012900,-0.039320
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.812770,0.193990,0.230505,-0.288348,0.004866,-0.041359
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.808589,0.212071,0.237962,-0.281730,0.005838,-0.040007
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.793305,0.189401,0.230718,-0.289841,0.011266,-0.039881
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.789124,0.207482,0.238174,-0.283223,0.012239,-0.038529
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.810867,0.201203,0.211948,-0.287618,0.006499,-0.040799
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.806686,0.219284,0.219405,-0.281000,0.007472,-0.039447
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.791402,0.196614,0.212161,-0.289111,0.012900,-0.039320
181,3.620000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.787221,0.214695,0.219618,-0.282493,0.013873,-0.037968
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.825026,0.120530,0.235096,-0.289112,0.012891,-0.039318
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.820845,0.138607,0.242561,-0.282494,0.013863,-0.037965
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.844491,0.125119,0.234884,-0.287619,0.006490,-0.040796
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.840311,0.143196,0.242348,-0.281001,0.007462,-0.039443
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.826930,0.113309,0.253650,-0.289844,0.011256,-0.039879
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.822750,0.131387,0.261114,-0.283227,0.012228,-0.038526
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.846396,0.117898,0.253438,-0.288352,0.004855,-0.041357
181,3.620000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.842215,0.135976,0.260902,-0.281734,0.005827,-0.040004
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-1.155754,0.794556,0.348362,0.005498,0.000677,0.038064
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-1.155478,0.814522,0.347231,0.005321,0.000700,0.038429
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-1.138703,0.793730,0.337942,0.006112,0.001066,0.039037
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-1.138427,0.813696,0.336811,0.005935,0.001089,0.039402
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-1.145305,0.795377,0.365396,0.004502,0.000506,0.038684
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-1.145029,0.815343,0.364265,0.004325,0.000529,0.039049
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-1.128254,0.794551,0.354976,0.005116,0.000895,0.039656
182,3.640000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-1.127977,0.814517,0.353844,0.004938,0.000919,0.040021
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-1.385607,0.797687,0.344445,0.006112,0.001066,0.039043
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-1.402660,0.798513,0.354862,0.005498,0.000677,0.038070
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-1.385331,0.817653,0.343314,0.005934,0.001089,0.039408
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-1.402383,0.818479,0.353731,0.005321,0.000700,0.038435
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-1.375161,0.798507,0.361480,0.005115,0.000896,0.039662
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-1.392213,0.799334,0.371897,0.004502,0.000506,0.038689
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-1.374884,0.818474,0.360349,0.004938,0.000919,0.040027
182,3.640000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-1.391937,0.819300,0.370766,0.004325,0.000529,0.039054
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-1.260524,0.805471,0.357725,0.004939,0.000918,0.040016
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-1.277574,0.806297,0.368147,0.004325,0.000529,0.039043
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-1.260801,0.785504,0.358856,0.005116,0.000895,0.039651
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-1.277850,0.786331,0.369279,0.004503,0.000506,0.038678
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-1.270976,0.804650,0.340693,0.005935,0.001089,0.039396
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-1.288026,0.805477,0.351115,0.005321,0.000699,0.038424
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-1.271252,0.784684,0.341824,0.006112,0.001066,0.039032
182,3.640000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-1.288302,0.785511,0.352247,0.005499,0.000676,0.038059
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.750816,0.272866,0.225544,-0.277990,-0.014339,-0.045026
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.731378,0.268162,0.225719,-0.279256,-0.009063,-0.043830
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.755116,0.254819,0.218072,-0.283444,-0.015142,-0.046224
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.735678,0.250115,0.218248,-0.284710,-0.009867,-0.045027
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.748900,0.280090,0.206992,-0.277387,-0.012911,-0.044533
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.729462,0.275386,0.207168,-0.278653,-0.007635,-0.043336
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.753200,0.262043,0.199521,-0.282842,-0.013715,-0.045730
182,3.640000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.733762,0.257339,0.199697,-0.284107,-0.008439,-0.044534
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.805566,0.191515,0.228713,-0.283444,-0.015144,-0.046224
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.801266,0.209563,0.236181,-0.277989,-0.014340,-0.045026
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.786128,0.186811,0.228889,-0.284710,-0.009868,-0.045027
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.781828,0.204859,0.236357,-0.279255,-0.009064,-0.043829
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.803651,0.198736,0.210160,-0.282842,-0.013716,-0.045730
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.799351,0.216784,0.217628,-0.277388,-0.012912,-0.044532
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.784213,0.194031,0.210336,-0.284108,-0.008441,-0.044534
182,3.640000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.779913,0.212079,0.217804,-0.278654,-0.007636,-0.043336
182,3.640000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.817799,0.118014,0.233284,-0.284110,-0.008451,-0.044530
