macro_frame,sim_time,substep_index,alpha,body_index,logical_name,com_x,com_y,com_z,qx,qy,qz,qw
1,0.020000,4,0.140625,2,gripper_l_finger1,-0.459473,0.690866,-0.000431,0.441730,0.147447,0.881835,0.074167
1,0.020000,4,0.140625,3,gripper_l_finger2,-0.459482,0.690848,-0.000421,-0.147446,0.441746,-0.074170,0.881827
1,0.020000,4,0.140625,4,gripper_r_palm,0.459656,0.710748,-0.000208,-0.259671,-0.518693,0.728231,-0.364977
1,0.020000,4,0.140625,5,gripper_r_finger1,0.459666,0.690728,-0.000204,-0.441710,0.148165,0.881700,-0.074466
1,0.020000,4,0.140625,6,gripper_r_finger2,0.459660,0.690746,-0.000222,-0.148166,-0.441693,0.074463,0.881708
1,0.020000,5,0.171875,1,gripper_l_palm,-0.459241,0.711233,-0.000600,0.259625,-0.518987,0.728053,0.364946
1,0.020000,5,0.171875,2,gripper_l_finger1,-0.459243,0.691244,-0.000620,0.441622,0.147834,0.881799,0.074471
1,0.020000,5,0.171875,3,gripper_l_finger2,-0.459256,0.691219,-0.000605,-0.147832,0.441639,-0.074474,0.881791
1,0.020000,5,0.171875,4,gripper_r_palm,0.459506,0.711076,-0.000299,-0.259281,-0.518154,0.728650,-0.365184
1,0.020000,5,0.171875,5,gripper_r_finger1,0.459520,0.691047,-0.000293,-0.441581,0.148842,0.881615,-0.074887
1,0.020000,5,0.171875,6,gripper_r_finger2,0.459511,0.691072,-0.000320,-0.148843,-0.441564,0.074885,0.881623
1,0.020000,6,0.203125,1,gripper_l_palm,-0.458968,0.711675,-0.000815,0.259294,-0.518647,0.728335,0.365103
1,0.020000,6,0.203125,2,gripper_l_finger1,-0.458972,0.691690,-0.000842,0.441500,0.148273,0.881757,0.074816
1,0.020000,6,0.203125,3,gripper_l_finger2,-0.458990,0.691656,-0.000822,-0.148272,0.441516,-0.074819,0.881749
1,0.020000,6,0.203125,4,gripper_r_palm,0.459329,0.711461,-0.000406,-0.258838,-0.517540,0.729126,-0.365419
1,0.020000,6,0.203125,5,gripper_r_finger1,0.459348,0.691422,-0.000399,-0.441434,0.149613,0.881517,-0.075367
1,0.020000,6,0.203125,6,gripper_r_finger2,0.459336,0.691457,-0.000434,-0.149614,-0.441417,0.075364,0.881525
1,0.020000,7,0.234375,1,gripper_l_palm,-0.458655,0.712184,-0.001063,0.258926,-0.518269,0.728648,0.365277
1,0.020000,7,0.234375,2,gripper_l_finger1,-0.458660,0.692203,-0.001097,0.441363,0.148762,0.881711,0.075199
1,0.020000,7,0.234375,3,gripper_l_finger2,-0.458683,0.692158,-0.001072,-0.148760,0.441380,-0.075202,0.881702
1,0.020000,7,0.234375,4,gripper_r_palm,0.459125,0.711904,-0.000529,-0.258345,-0.516857,0.729654,-0.365679
1,0.020000,7,0.234375,5,gripper_r_finger1,0.459151,0.691853,-0.000519,-0.441270,0.150469,0.881408,-0.075899
1,0.020000,7,0.234375,6,gripper_r_finger2,0.459134,0.691899,-0.000566,-0.150470,-0.441253,0.075897,0.881416
1,0.020000,8,0.265625,1,gripper_l_palm,-0.458302,0.712758,-0.001342,0.258524,-0.517855,0.728989,0.365467
1,0.020000,8,0.265625,2,gripper_l_finger1,-0.458308,0.692783,-0.001385,0.441214,0.149296,0.881659,0.075618
1,0.020000,8,0.265625,3,gripper_l_finger2,-0.458337,0.692726,-0.001354,-0.149294,0.441231,-0.075621,0.881651
1,0.020000,8,0.265625,4,gripper_r_palm,0.458895,0.712405,-0.000668,-0.257807,-0.516110,0.730231,-0.365963
1,0.020000,8,0.265625,5,gripper_r_finger1,0.458927,0.692341,-0.000656,-0.441090,0.151405,0.881287,-0.076481
1,0.020000,8,0.265625,6,gripper_r_finger2,0.458907,0.692398,-0.000715,-0.151406,-0.441073,0.076478,0.881296
1,0.020000,9,0.296875,1,gripper_l_palm,-0.457908,0.713398,-0.001654,0.258091,-0.517409,0.729357,0.365672
1,0.020000,9,0.296875,2,gripper_l_finger1,-0.457915,0.693428,-0.001707,0.441052,0.149871,0.881604,0.076069
1,0.020000,9,0.296875,3,gripper_l_finger2,-0.457951,0.693358,-0.001668,-0.149869,0.441069,-0.076072,0.881595
1,0.020000,9,0.296875,4,gripper_r_palm,0.458639,0.712963,-0.000823,-0.257227,-0.515305,0.730851,-0.366268
1,0.020000,9,0.296875,5,gripper_r_finger1,0.458678,0.692884,-0.000808,-0.440895,0.152413,0.881156,-0.077107
1,0.020000,9,0.296875,6,gripper_r_finger2,0.458653,0.692954,-0.000880,-0.152414,-0.440878,0.077104,0.881165
1,0.020000,10,0.328125,1,gripper_l_palm,-0.457474,0.714104,-0.001997,0.257628,-0.516933,0.729749,0.365889
1,0.020000,10,0.328125,2,gripper_l_finger1,-0.457482,0.694140,-0.002061,0.440879,0.150484,0.881544,0.076549
1,0.020000,10,0.328125,3,gripper_l_finger2,-0.457526,0.694055,-0.002014,-0.150483,0.440896,-0.076552,0.881536
1,0.020000,10,0.328125,4,gripper_r_palm,0.458356,0.713578,-0.000994,-0.256607,-0.514445,0.731512,-0.366592
1,0.020000,10,0.328125,5,gripper_r_finger1,0.458404,0.693483,-0.000976,-0.440687,0.153488,0.881015,-0.077774
1,0.020000,10,0.328125,6,gripper_r_finger2,0.458373,0.693568,-0.001063,-0.153489,-0.440670,0.077771,0.881024
1,0.020000,11,0.359375,1,gripper_l_palm,-0.457000,0.714874,-0.002372,0.257140,-0.516430,0.730163,0.366118
1,0.020000,11,0.359375,2,gripper_l_finger1,-0.457010,0.694917,-0.002448,0.440696,0.151133,0.881481,0.077057
1,0.020000,11,0.359375,3,gripper_l_finger2,-0.457062,0.694816,-0.002392,-0.151132,0.440713,-0.077060,0.881472
1,0.020000,11,0.359375,4,gripper_r_palm,0.458048,0.714250,-0.001181,-0.255953,-0.513535,0.732209,-0.366933
1,0.020000,11,0.359375,5,gripper_r_finger1,0.458105,0.694136,-0.001159,-0.440465,0.154624,0.880865,-0.078478
1,0.020000,11,0.359375,6,gripper_r_finger2,0.458068,0.694237,-0.001262,-0.154626,-0.440448,0.078475,0.880873
1,0.020000,12,0.390625,1,gripper_l_palm,-0.456486,0.715708,-0.002778,0.256626,-0.515901,0.730597,0.366357
1,0.020000,12,0.390625,2,gripper_l_finger1,-0.456498,0.695758,-0.002867,0.440503,0.151814,0.881413,0.077589
1,0.020000,12,0.390625,3,gripper_l_finger2,-0.456559,0.695640,-0.002801,-0.151813,0.440520,-0.077592,0.881405
1,0.020000,12,0.390625,4,gripper_r_palm,0.457714,0.714977,-0.001383,-0.255265,-0.512578,0.732940,-0.367290
1,0.020000,12,0.390625,5,gripper_r_finger1,0.457780,0.694844,-0.001358,-0.440231,0.155818,0.880705,-0.079217
1,0.020000,12,0.390625,6,gripper_r_finger2,0.457737,0.694962,-0.001479,-0.155819,-0.440215,0.079214,0.880714
1,0.020000,13,0.421875,1,gripper_l_palm,-0.455933,0.716606,-0.003215,0.256090,-0.515348,0.731050,0.366607
1,0.020000,13,0.421875,2,gripper_l_finger1,-0.455947,0.696665,-0.003318,0.440301,0.152525,0.881343,0.078145
1,0.020000,13,0.421875,3,gripper_l_finger2,-0.456017,0.696528,-0.003242,-0.152523,0.440318,-0.078148,0.881334
1,0.020000,13,0.421875,4,gripper_r_palm,0.457354,0.715761,-0.001600,-0.254547,-0.511579,0.733702,-0.367661
1,0.020000,13,0.421875,5,gripper_r_finger1,0.457431,0.695607,-0.001571,-0.439986,0.157063,0.880537,-0.079987
1,0.020000,13,0.421875,6,gripper_r_finger2,0.457381,0.695743,-0.001711,-0.157064,-0.439970,0.079984,0.880545
1,0.020000,14,0.453125,1,gripper_l_palm,-0.455341,0.717568,-0.003683,0.255534,-0.514774,0.731520,0.366864
1,0.020000,14,0.453125,2,gripper_l_finger1,-0.455357,0.697635,-0.003801,0.440090,0.153263,0.881269,0.078721
1,0.020000,14,0.453125,3,gripper_l_finger2,-0.455437,0.697479,-0.003714,-0.153262,0.440107,-0.078724,0.881260
1,0.020000,14,0.453125,4,gripper_r_palm,0.456969,0.716599,-0.001833,-0.253801,-0.510539,0.734492,-0.368044
1,0.020000,14,0.453125,5,gripper_r_finger1,0.457057,0.696423,-0.001800,-0.439730,0.158356,0.880360,-0.080786
1,0.020000,14,0.453125,6,gripper_r_finger2,0.457000,0.696579,-0.001960,-0.158358,-0.439714,0.080783,0.880369
1,0.020000,15,0.484375,1,gripper_l_palm,-0.454710,0.718593,-0.004182,0.254958,-0.514180,0.732005,0.367130
1,0.020000,15,0.484375,2,gripper_l_finger1,-0.454728,0.698669,-0.004316,0.439871,0.154027,0.881191,0.079316
1,0.020000,15,0.484375,3,gripper_l_finger2,-0.454819,0.698492,-0.004217,-0.154025,0.439888,-0.079319,0.881183
1,0.020000,15,0.484375,4,gripper_r_palm,0.456558,0.717493,-0.002082,-0.253029,-0.509463,0.735307,-0.368439
1,0.020000,15,0.484375,5,gripper_r_finger1,0.456658,0.697293,-0.002044,-0.439464,0.159694,0.880175,-0.081611
1,0.020000,15,0.484375,6,gripper_r_finger2,0.456593,0.697470,-0.002226,-0.159695,-0.439447,0.081608,0.880184
1,0.020000,16,0.515625,1,gripper_l_palm,-0.454040,0.719681,-0.004712,0.254364,-0.513567,0.732505,0.367402
1,0.020000,16,0.515625,2,gripper_l_finger1,-0.454060,0.699767,-0.004862,0.439644,0.154814,0.881111,0.079928
1,0.020000,16,0.515625,3,gripper_l_finger2,-0.454163,0.699567,-0.004751,-0.154812,0.439661,-0.079932,0.881103
1,0.020000,16,0.515625,4,gripper_r_palm,0.456123,0.718442,-0.002345,-0.252234,-0.508353,0.736145,-0.368844
1,0.020000,16,0.515625,5,gripper_r_finger1,0.456235,0.698216,-0.002303,-0.439188,0.161072,0.879983,-0.082460
1,0.020000,16,0.515625,6,gripper_r_finger2,0.456162,0.698416,-0.002508,-0.161073,-0.439172,0.082457,0.879991
1,0.020000,17,0.546875,1,gripper_l_palm,-0.453332,0.720831,-0.005272,0.253754,-0.512936,0.733018,0.367681
1,0.020000,17,0.546875,2,gripper_l_finger1,-0.453355,0.700927,-0.005440,0.439411,0.155622,0.881028,0.080557
1,0.020000,17,0.546875,3,gripper_l_finger2,-0.453469,0.700703,-0.005315,-0.155621,0.439428,-0.080560,0.881020
1,0.020000,17,0.546875,4,gripper_r_palm,0.455662,0.719445,-0.002624,-0.251416,-0.507210,0.737005,-0.369258
1,0.020000,17,0.546875,5,gripper_r_finger1,0.455788,0.699192,-0.002576,-0.438903,0.162487,0.879783,-0.083330
1,0.020000,17,0.546875,6,gripper_r_finger2,0.455706,0.699416,-0.002806,-0.162489,-0.438887,0.083328,0.879791
1,0.020000,18,0.578125,1,gripper_l_palm,-0.452585,0.722044,-0.005862,0.253129,-0.512290,0.733544,0.367965
1,0.020000,18,0.578125,2,gripper_l_finger1,-0.452611,0.702150,-0.006049,0.439170,0.156451,0.880942,0.081200
1,0.020000,18,0.578125,3,gripper_l_finger2,-0.452739,0.701901,-0.005910,-0.156449,0.439187,-0.081203,0.880934
1,0.020000,18,0.578125,4,gripper_r_palm,0.455176,0.720502,-0.002918,-0.250579,-0.506039,0.737883,-0.369680
1,0.020000,18,0.578125,5,gripper_r_finger1,0.455316,0.700221,-0.002865,-0.438610,0.163937,0.879575,-0.084221
1,0.020000,18,0.578125,6,gripper_r_finger2,0.455225,0.700470,-0.003120,-0.163939,-0.438593,0.084218,0.879584
1,0.020000,19,0.609375,1,gripper_l_palm,-0.451801,0.723317,-0.006481,0.252490,-0.511630,0.734080,0.368254
1,0.020000,19,0.609375,2,gripper_l_finger1,-0.451829,0.703435,-0.006689,0.438923,0.157297,0.880854,0.081856
1,0.020000,19,0.609375,3,gripper_l_finger2,-0.451971,0.703160,-0.006535,-0.157295,0.438940,-0.081859,0.880845
1,0.020000,19,0.609375,4,gripper_r_palm,0.454666,0.721613,-0.003226,-0.249723,-0.504839,0.738780,-0.370109
1,0.020000,19,0.609375,5,gripper_r_finger1,0.454821,0.701302,-0.003168,-0.438308,0.165419,0.879361,-0.085130
1,0.020000,19,0.609375,6,gripper_r_finger2,0.454720,0.701577,-0.003450,-0.165420,-0.438291,0.085127,0.879369
1,0.020000,20,0.640625,1,gripper_l_palm,-0.450979,0.724653,-0.007131,0.251838,-0.510955,0.734626,0.368547
1,0.020000,20,0.640625,2,gripper_l_finger1,-0.451010,0.704782,-0.007359,0.438670,0.158160,0.880763,0.082525
1,0.020000,20,0.640625,3,gripper_l_finger2,-0.451166,0.704479,-0.007190,-0.158158,0.438687,-0.082528,0.880755
1,0.020000,20,0.640625,4,gripper_r_palm,0.454131,0.722777,-0.003550,-0.248849,-0.503615,0.739691,-0.370544
1,0.020000,20,0.640625,5,gripper_r_finger1,0.454302,0.702435,-0.003485,-0.437998,0.166929,0.879140,-0.086055
1,0.020000,20,0.640625,6,gripper_r_finger2,0.454191,0.702738,-0.003796,-0.166931,-0.437981,0.086052,0.879148
1,0.020000,21,0.671875,1,gripper_l_palm,-0.450120,0.726048,-0.007811,0.251174,-0.510268,0.735182,0.368844
1,0.020000,21,0.671875,2,gripper_l_finger1,-0.450154,0.706190,-0.008060,0.438412,0.159039,0.880670,0.083204
1,0.020000,21,0.671875,3,gripper_l_finger2,-0.450324,0.705858,-0.007875,-0.159037,0.438428,-0.083207,0.880661
1,0.020000,21,0.671875,4,gripper_r_palm,0.453572,0.723994,-0.003888,-0.247960,-0.502367,0.740618,-0.370984
1,0.020000,21,0.671875,5,gripper_r_finger1,0.453759,0.703620,-0.003817,-0.437681,0.168467,0.878912,-0.086995
1,0.020000,21,0.671875,6,gripper_r_finger2,0.453638,0.703952,-0.004157,-0.168468,-0.437664,0.086992,0.878920
1,0.020000,22,0.703125,1,gripper_l_palm,-0.449223,0.727505,-0.008519,0.250500,-0.509569,0.735746,0.369144
1,0.020000,22,0.703125,2,gripper_l_finger1,-0.449260,0.707659,-0.008792,0.438147,0.159932,0.880574,0.083893
1,0.020000,22,0.703125,3,gripper_l_finger2,-0.449446,0.707298,-0.008590,-0.159930,0.438164,-0.083897,0.880566
1,0.020000,22,0.703125,4,gripper_r_palm,0.452989,0.725264,-0.004240,-0.247056,-0.501096,0.741557,-0.371428
1,0.020000,22,0.703125,5,gripper_r_finger1,0.453192,0.704856,-0.004164,-0.437356,0.170029,0.878678,-0.087948
1,0.020000,22,0.703125,6,gripper_r_finger2,0.453060,0.705218,-0.004534,-0.170031,-0.437340,0.087946,0.878686
1,0.020000,23,0.734375,1,gripper_l_palm,-0.448289,0.729021,-0.009258,0.249815,-0.508860,0.736317,0.369447
1,0.020000,23,0.734375,2,gripper_l_finger1,-0.448330,0.709189,-0.009553,0.437878,0.160838,0.880476,0.084592
1,0.020000,23,0.734375,3,gripper_l_finger2,-0.448532,0.708796,-0.009334,-0.160836,0.437895,-0.084595,0.880468
1,0.020000,23,0.734375,4,gripper_r_palm,0.452382,0.726586,-0.004608,-0.246139,-0.499806,0.742508,-0.371876
1,0.020000,23,0.734375,5,gripper_r_finger1,0.452603,0.706143,-0.004525,-0.437025,0.171614,0.878437,-0.088914
1,0.020000,23,0.734375,6,gripper_r_finger2,0.452459,0.706536,-0.004927,-0.171616,-0.437008,0.088911,0.878446
1,0.020000,24,0.765625,1,gripper_l_palm,-0.447319,0.730597,-0.010025,0.249121,-0.508140,0.736896,0.369753
1,0.020000,24,0.765625,2,gripper_l_finger1,-0.447363,0.710779,-0.010345,0.437604,0.161756,0.880376,0.085299
1,0.020000,24,0.765625,3,gripper_l_finger2,-0.447581,0.710354,-0.010107,-0.161754,0.437621,-0.085302,0.880368
1,0.020000,24,0.765625,4,gripper_r_palm,0.451750,0.727961,-0.004990,-0.245209,-0.498496,0.743469,-0.372328
1,0.020000,24,0.765625,5,gripper_r_finger1,0.451990,0.707481,-0.004900,-0.436687,0.173220,0.878191,-0.089890
1,0.020000,24,0.765625,6,gripper_r_finger2,0.451834,0.707906,-0.005336,-0.173222,-0.436670,0.089888,0.878199
1,0.020000,25,0.796875,1,gripper_l_palm,-0.446312,0.732233,-0.010821,0.248418,-0.507411,0.737481,0.370060
1,0.020000,25,0.796875,2,gripper_l_finger1,-0.446359,0.712429,-0.011167,0.437325,0.162685,0.880274,0.086013
1,0.020000,25,0.796875,3,gripper_l_finger2,-0.446595,0.711970,-0.010910,-0.162683,0.437342,-0.086016,0.880266
1,0.020000,25,0.796875,4,gripper_r_palm,0.451095,0.729387,-0.005386,-0.244268,-0.497168,0.744440,-0.372782
1,0.020000,25,0.796875,5,gripper_r_finger1,0.451353,0.708869,-0.005289,-0.436343,0.174845,0.877938,-0.090877
1,0.020000,25,0.796875,6,gripper_r_finger2,0.451186,0.709328,-0.005759,-0.174847,-0.436326,0.090874,0.877946
1,0.020000,26,0.828125,1,gripper_l_palm,-0.445269,0.733927,-0.011645,0.247707,-0.506673,0.738073,0.370368
1,0.020000,26,0.828125,2,gripper_l_finger1,-0.445320,0.714139,-0.012018,0.437041,0.163625,0.880170,0.086734
1,0.020000,26,0.828125,3,gripper_l_finger2,-0.445573,0.713644,-0.011741,-0.163623,0.437058,-0.086737,0.880162
1,0.020000,26,0.828125,4,gripper_r_palm,0.450417,0.730865,-0.005796,-0.243316,-0.495824,0.745419,-0.373237
1,0.020000,26,0.828125,5,gripper_r_finger1,0.450695,0.710307,-0.005692,-0.435992,0.176488,0.877680,-0.091872
1,0.020000,26,0.828125,6,gripper_r_finger2,0.450514,0.710801,-0.006198,-0.176490,-0.435976,0.091870,0.877688
1,0.020000,27,0.859375,1,gripper_l_palm,-0.444190,0.735681,-0.012498,0.246989,-0.505927,0.738669,0.370678
1,0.020000,27,0.859375,2,gripper_l_finger1,-0.444244,0.715907,-0.012898,0.436753,0.164574,0.880064,0.087461
1,0.020000,27,0.859375,3,gripper_l_finger2,-0.444517,0.715376,-0.012602,-0.164572,0.436770,-0.087464,0.880056
1,0.020000,27,0.859375,4,gripper_r_palm,0.449715,0.732393,-0.006221,-0.242355,-0.494464,0.746406,-0.373695
1,0.020000,27,0.859375,5,gripper_r_finger1,0.450013,0.711795,-0.006109,-0.435636,0.178148,0.877416,-0.092876
1,0.020000,27,0.859375,6,gripper_r_finger2,0.449819,0.712325,-0.006652,-0.178149,-0.435619,0.092873,0.877424
1,0.020000,28,0.890625,1,gripper_l_palm,-0.443074,0.737492,-0.013380,0.246264,-0.505174,0.739270,0.370989
1,0.020000,28,0.890625,2,gripper_l_finger1,-0.443133,0.717734,-0.013808,0.436461,0.165532,0.879956,0.088193
1,0.020000,28,0.890625,3,gripper_l_finger2,-0.443424,0.717166,-0.013490,-0.165530,0.436478,-0.088197,0.879948
1,0.020000,28,0.890625,4,gripper_r_palm,0.448989,0.733973,-0.006660,-0.241384,-0.493089,0.747400,-0.374153
1,0.020000,28,0.890625,5,gripper_r_finger1,0.449308,0.713332,-0.006540,-0.435274,0.179822,0.877147,-0.093886
1,0.020000,28,0.890625,6,gripper_r_finger2,0.449101,0.713900,-0.007121,-0.179824,-0.435257,0.093883,0.877155
1,0.020000,29,0.921875,1,gripper_l_palm,-0.441924,0.739361,-0.014290,0.245533,-0.504413,0.739876,0.371301
1,0.020000,29,0.921875,2,gripper_l_finger1,-0.441986,0.719620,-0.014747,0.436165,0.166498,0.879847,0.088931
1,0.020000,29,0.921875,3,gripper_l_finger2,-0.442297,0.719013,-0.014408,-0.166496,0.436182,-0.088934,0.879838
1,0.020000,29,0.921875,4,gripper_r_palm,0.448241,0.735603,-0.007113,-0.240405,-0.491701,0.748399,-0.374612
1,0.020000,29,0.921875,5,gripper_r_finger1,0.448581,0.714918,-0.006984,-0.434906,0.181510,0.876872,-0.094903
1,0.020000,29,0.921875,6,gripper_r_finger2,0.448360,0.715525,-0.007606,-0.181512,-0.434890,0.094900,0.876880
1,0.020000,30,0.953125,1,gripper_l_palm,-0.440737,0.741288,-0.015227,0.244796,-0.503646,0.740486,0.371612
1,0.020000,30,0.953125,2,gripper_l_finger1,-0.440804,0.721564,-0.015714,0.435865,0.167471,0.879735,0.089673
1,0.020000,30,0.953125,3,gripper_l_finger2,-0.441135,0.720917,-0.015353,-0.167470,0.435882,-0.089676,0.879727
1,0.020000,30,0.953125,4,gripper_r_palm,0.447469,0.737283,-0.007579,-0.239419,-0.490300,0.749404,-0.375071
1,0.020000,30,0.953125,5,gripper_r_finger1,0.447832,0.716555,-0.007442,-0.434534,0.183211,0.876591,-0.095925
1,0.020000,30,0.953125,6,gripper_r_finger2,0.447596,0.717200,-0.008105,-0.183214,-0.434517,0.095922,0.876599
1,0.020000,31,0.984375,1,gripper_l_palm,-0.439516,0.743272,-0.016193,0.244053,-0.502873,0.741100,0.371924
1,0.020000,31,0.984375,2,gripper_l_finger1,-0.439587,0.723565,-0.016711,0.435561,0.168452,0.879622,0.090418
1,0.020000,31,0.984375,3,gripper_l_finger2,-0.439929,0.722878,-0.016327,-0.168450,0.435578,-0.090422,0.879614
1,0.020000,31,0.984375,4,gripper_r_palm,0.446674,0.739013,-0.008060,-0.238425,-0.488887,0.750414,-0.375529
1,0.020000,31,0.984375,5,gripper_r_finger1,0.447061,0.718252,-0.007914,-0.434156,0.184924,0.876306,-0.096953
1,0.020000,31,0.984375,6,gripper_r_finger2,0.446810,0.718924,-0.008619,-0.184927,-0.434139,0.096950,0.876314
2,0.040000,0,0.015625,1,gripper_l_palm,-0.467012,0.726586,-0.019794,0.221219,-0.510815,0.742575,0.372441
2,0.040000,0,0.015625,2,gripper_l_finger1,-0.467786,0.709713,-0.025300,0.419786,0.163879,0.886278,0.106931
2,0.040000,0,0.015625,3,gripper_l_finger2,-0.471586,0.702398,-0.021189,-0.163877,0.419798,-0.106933,0.886272
2,0.040000,0,0.015625,4,gripper_r_palm,0.465563,0.714583,-0.021223,-0.221462,-0.494744,0.754354,-0.370316
2,0.040000,0,0.015625,5,gripper_r_finger1,0.469656,0.686322,-0.019681,-0.418481,0.183568,0.883231,-0.105263
2,0.040000,0,0.015625,6,gripper_r_finger2,0.467134,0.693658,-0.027121,-0.183572,-0.418448,0.105256,0.883246
2,0.040000,1,0.046875,1,gripper_l_palm,-0.465577,0.728724,-0.020837,0.222116,-0.509543,0.743066,0.372670
2,0.040000,1,0.046875,2,gripper_l_finger1,-0.466351,0.711853,-0.026347,0.420583,0.165126,0.885726,0.106459
2,0.040000,1,0.046875,3,gripper_l_finger2,-0.470153,0.704537,-0.022234,-0.165124,0.420596,-0.106461,0.885720
2,0.040000,1,0.046875,4,gripper_r_palm,0.464631,0.716492,-0.021709,-0.221657,-0.492858,0.755145,-0.371101
2,0.040000,1,0.046875,5,gripper_r_finger1,0.468727,0.688229,-0.020168,-0.419174,0.185461,0.882457,-0.105679
2,0.040000,1,0.046875,6,gripper_r_finger2,0.466203,0.695567,-0.027611,-0.185465,-0.419142,0.105672,0.882472
2,0.040000,2,0.078125,1,gripper_l_palm,-0.464131,0.730867,-0.021932,0.222797,-0.508439,0.743515,0.372877
2,0.040000,2,0.078125,2,gripper_l_finger1,-0.464907,0.714001,-0.027450,0.421211,0.166223,0.885262,0.106124
2,0.040000,2,0.078125,3,gripper_l_finger2,-0.468713,0.706681,-0.023332,-0.166222,0.421224,-0.106126,0.885256
2,0.040000,2,0.078125,4,gripper_r_palm,0.463697,0.718396,-0.022247,-0.221692,-0.491088,0.755946,-0.371794
2,0.040000,2,0.078125,5,gripper_r_finger1,0.467799,0.690128,-0.020706,-0.419688,0.187279,0.881772,-0.106145
2,0.040000,2,0.078125,6,gripper_r_finger2,0.465271,0.697469,-0.028156,-0.187283,-0.419657,0.106138,0.881787
2,0.040000,3,0.109375,1,gripper_l_palm,-0.462675,0.733016,-0.023081,0.223279,-0.507490,0.743924,0.373064
2,0.040000,3,0.109375,2,gripper_l_finger1,-0.463454,0.716155,-0.028608,0.421684,0.167184,0.884881,0.105915
2,0.040000,3,0.109375,3,gripper_l_finger2,-0.467264,0.708830,-0.024485,-0.167182,0.421697,-0.105918,0.884875
2,0.040000,3,0.109375,4,gripper_r_palm,0.462763,0.720293,-0.022837,-0.221578,-0.489425,0.756758,-0.372403
2,0.040000,3,0.109375,5,gripper_r_finger1,0.466872,0.692017,-0.021295,-0.420038,0.189029,0.881170,-0.106656
2,0.040000,3,0.109375,6,gripper_r_finger2,0.464339,0.699363,-0.028756,-0.189033,-0.420008,0.106649,0.881184
2,0.040000,4,0.140625,1,gripper_l_palm,-0.461210,0.735170,-0.024281,0.223578,-0.506686,0.744299,0.373231
2,0.040000,4,0.140625,2,gripper_l_finger1,-0.461991,0.718317,-0.029822,0.422014,0.168018,0.884577,0.105822
2,0.040000,4,0.140625,3,gripper_l_finger2,-0.465808,0.710984,-0.025690,-0.168016,0.422028,-0.105825,0.884570
2,0.040000,4,0.140625,4,gripper_r_palm,0.461826,0.722183,-0.023478,-0.221329,-0.487860,0.757580,-0.372934
2,0.040000,4,0.140625,5,gripper_r_finger1,0.465946,0.693899,-0.021936,-0.420238,0.190717,0.880644,-0.107208
2,0.040000,4,0.140625,6,gripper_r_finger2,0.463406,0.701250,-0.029409,-0.190721,-0.420208,0.107201,0.880658
2,0.040000,5,0.171875,1,gripper_l_palm,-0.459734,0.737329,-0.025534,0.223709,-0.506013,0.744642,0.373381
2,0.040000,5,0.171875,2,gripper_l_finger1,-0.460519,0.720485,-0.031089,0.422212,0.168736,0.884344,0.105836
2,0.040000,5,0.171875,3,gripper_l_finger2,-0.464343,0.713144,-0.026948,-0.168734,0.422227,-0.105839,0.884337
2,0.040000,5,0.171875,4,gripper_r_palm,0.460889,0.724066,-0.024170,-0.220955,-0.486384,0.758410,-0.373394
2,0.040000,5,0.171875,5,gripper_r_finger1,0.465021,0.695772,-0.022628,-0.420298,0.192348,0.880188,-0.107797
