macro_frame,sim_time,body_index,logical_name,com_before_x,com_before_y,com_before_z,com_after_x,com_after_y,com_after_z,target_x,target_y,target_z,com_jump_m,com_to_target_before_m,max_vtx_jump_m,max_vtx_id
139,2.780000,5,gripper_r_finger1,1.166298,0.526114,0.295796,1.169894,0.506087,0.300563,1.169894,0.506087,0.300563,0.020898,0.020898,0.021253,2
139,2.780000,6,gripper_r_finger2,1.234578,0.423388,0.308917,1.236258,0.403837,0.314165,1.236258,0.403837,0.314165,0.020313,0.020313,0.020674,4
140,2.800000,1,gripper_l_palm,-1.144081,0.808884,0.355921,-1.144101,0.808718,0.354527,-1.144101,0.808718,0.354527,0.001404,0.001404,0.001445,7
140,2.800000,2,gripper_l_finger1,-1.391791,0.813689,0.370698,-1.391796,0.813500,0.369093,-1.391796,0.813500,0.369093,0.001616,0.001616,0.001625,6
140,2.800000,3,gripper_l_finger2,-1.283484,0.798756,0.365092,-1.283335,0.798590,0.363564,-1.283335,0.798590,0.363564,0.001544,0.001544,0.001554,0
140,2.800000,4,gripper_r_palm,1.049729,0.546492,0.297657,1.053609,0.528400,0.301350,1.053609,0.528400,0.301350,0.018869,0.018869,0.019510,3
140,2.800000,5,gripper_r_finger1,1.162537,0.518089,0.296051,1.165879,0.498086,0.300470,1.165879,0.498086,0.300470,0.020756,0.020756,0.021112,2
140,2.800000,6,gripper_r_finger2,1.228707,0.415895,0.309699,1.230178,0.396425,0.314583,1.230178,0.396425,0.314583,0.020127,0.020127,0.020489,4
141,2.820000,1,gripper_l_palm,-1.144019,0.808823,0.355807,-1.144040,0.808651,0.354427,-1.144040,0.808651,0.354427,0.001390,0.001390,0.001431,7
141,2.820000,2,gripper_l_finger1,-1.391712,0.813603,0.370352,-1.391720,0.813407,0.368763,-1.391720,0.813407,0.368763,0.001601,0.001601,0.001610,6
141,2.820000,3,gripper_l_finger2,-1.283235,0.798695,0.364830,-1.283090,0.798526,0.363317,-1.283090,0.798526,0.363317,0.001529,0.001529,0.001539,0
141,2.820000,4,gripper_r_palm,1.046181,0.540256,0.296975,1.049900,0.522198,0.300324,1.049900,0.522198,0.300324,0.018739,0.018739,0.019367,3
141,2.820000,5,gripper_r_finger1,1.158385,0.509745,0.296170,1.161462,0.489790,0.300236,1.161462,0.489790,0.300236,0.020597,0.020597,0.020954,2
141,2.820000,6,gripper_r_finger2,1.222494,0.408146,0.310328,1.223750,0.388779,0.314844,1.223750,0.388779,0.314844,0.019927,0.019927,0.020289,4
142,2.840000,1,gripper_l_palm,-1.143956,0.808757,0.355693,-1.143980,0.808583,0.354329,-1.143980,0.808583,0.354329,0.001376,0.001376,0.001416,7
142,2.840000,2,gripper_l_finger1,-1.391635,0.813510,0.370008,-1.391644,0.813311,0.368435,-1.391644,0.813311,0.368435,0.001585,0.001585,0.001595,6
142,2.840000,3,gripper_l_finger2,-1.282988,0.798632,0.364569,-1.282845,0.798460,0.363072,-1.282845,0.798460,0.363072,0.001514,0.001514,0.001524,0
142,2.840000,4,gripper_r_palm,1.042342,0.533701,0.296162,1.045889,0.515692,0.299166,1.045889,0.515692,0.299166,0.018599,0.018599,0.019214,3
142,2.840000,5,gripper_r_finger1,1.153828,0.501098,0.296148,1.156632,0.481208,0.299860,1.156632,0.481208,0.299860,0.020427,0.020427,0.020785,2
142,2.840000,6,gripper_r_finger2,1.215932,0.400155,0.310798,1.216967,0.380905,0.314946,1.216967,0.380905,0.314946,0.019719,0.019719,0.020080,4
143,2.860000,1,gripper_l_palm,-1.143896,0.808688,0.355581,-1.143919,0.808517,0.354229,-1.143919,0.808517,0.354229,0.001362,0.001362,0.001402,7
143,2.860000,2,gripper_l_finger1,-1.391559,0.813414,0.369666,-1.391568,0.813219,0.368107,-1.391568,0.813219,0.368107,0.001571,0.001571,0.001580,6
143,2.860000,3,gripper_l_finger2,-1.282745,0.798566,0.364310,-1.282601,0.798399,0.362827,-1.282601,0.798399,0.362827,0.001500,0.001500,0.001510,0
143,2.860000,4,gripper_r_palm,1.038201,0.526839,0.295216,1.041568,0.508892,0.297877,1.041568,0.508892,0.297877,0.018454,0.018454,0.019055,3
143,2.860000,5,gripper_r_finger1,1.148857,0.492162,0.295982,1.151380,0.472353,0.299342,1.151380,0.472353,0.299342,0.020250,0.020250,0.020608,2
143,2.860000,6,gripper_r_finger2,1.209013,0.391932,0.311110,1.209822,0.372815,0.314892,1.209822,0.372815,0.314892,0.019504,0.019504,0.019865,4
144,2.880000,1,gripper_l_palm,-1.143840,0.808620,0.355468,-1.143859,0.808458,0.354130,-1.143859,0.808458,0.354130,0.001348,0.001348,0.001388,7
144,2.880000,2,gripper_l_finger1,-1.391488,0.813320,0.369324,-1.391492,0.813135,0.367780,-1.391492,0.813135,0.367780,0.001555,0.001555,0.001564,6
144,2.880000,3,gripper_l_finger2,-1.282505,0.798503,0.364051,-1.282359,0.798348,0.362582,-1.282359,0.798348,0.362582,0.001484,0.001484,0.001494,0
144,2.880000,4,gripper_r_palm,1.033748,0.519683,0.294136,1.036926,0.501809,0.296457,1.036926,0.501809,0.296457,0.018302,0.018302,0.018889,3
144,2.880000,5,gripper_r_finger1,1.143462,0.482953,0.295672,1.145699,0.463241,0.298682,1.145699,0.463241,0.298682,0.020066,0.020066,0.020424,2
144,2.880000,6,gripper_r_finger2,1.201732,0.383493,0.311264,1.202312,0.364523,0.314684,1.202312,0.364523,0.314684,0.019285,0.019285,0.019645,4
145,2.900000,1,gripper_l_palm,-1.143787,0.808559,0.355354,-1.143800,0.808409,0.354029,-1.143800,0.808409,0.354029,0.001334,0.001334,0.001374,7
145,2.900000,2,gripper_l_finger1,-1.391418,0.813234,0.368984,-1.391417,0.813063,0.367454,-1.391417,0.813063,0.367454,0.001540,0.001540,0.001549,6
145,2.900000,3,gripper_l_finger2,-1.282269,0.798449,0.363793,-1.282118,0.798308,0.362337,-1.282118,0.798308,0.362337,0.001471,0.001471,0.001481,0
145,2.900000,4,gripper_r_palm,1.028975,0.512248,0.292923,1.031957,0.494461,0.294909,1.031957,0.494461,0.294909,0.018144,0.018144,0.018716,3
145,2.900000,5,gripper_r_finger1,1.137640,0.473491,0.295219,1.139581,0.453892,0.297883,1.139581,0.453892,0.297883,0.019875,0.019875,0.020232,2
145,2.900000,6,gripper_r_finger2,1.194087,0.374856,0.311261,1.194432,0.356047,0.314327,1.194432,0.356047,0.314327,0.019061,0.019061,0.019419,4
146,2.920000,1,gripper_l_palm,-1.143734,0.808506,0.355243,-1.143742,0.808370,0.353927,-1.143742,0.808370,0.353927,0.001323,0.001323,0.001363,7
146,2.920000,2,gripper_l_finger1,-1.391349,0.813158,0.368647,-1.391341,0.813003,0.367127,-1.391341,0.813003,0.367127,0.001527,0.001527,0.001537,6
146,2.920000,3,gripper_l_finger2,-1.282035,0.798406,0.363538,-1.281878,0.798280,0.362092,-1.281878,0.798280,0.362092,0.001460,0.001460,0.001469,0
146,2.920000,4,gripper_r_palm,1.023878,0.504554,0.291581,1.026655,0.486869,0.293238,1.026655,0.486869,0.293238,0.017978,0.017978,0.018534,3
146,2.920000,5,gripper_r_finger1,1.131384,0.463800,0.294624,1.133027,0.444332,0.296950,1.133027,0.444332,0.296950,0.019676,0.019676,0.020032,2
146,2.920000,6,gripper_r_finger2,1.186076,0.366043,0.311107,1.186184,0.347411,0.313827,1.186184,0.347411,0.313827,0.018830,0.018830,0.019187,4
147,2.940000,1,gripper_l_palm,-1.143681,0.808464,0.355131,-1.143683,0.808338,0.353825,-1.143683,0.808338,0.353825,0.001312,0.001312,0.001351,7
147,2.940000,2,gripper_l_finger1,-1.391279,0.813095,0.368310,-1.391265,0.812953,0.366802,-1.391265,0.812953,0.366802,0.001515,0.001515,0.001524,6
147,2.940000,3,gripper_l_finger2,-1.281801,0.798375,0.363282,-1.281641,0.798262,0.361847,-1.281641,0.798262,0.361847,0.001448,0.001448,0.001458,0
147,2.940000,4,gripper_r_palm,1.018453,0.496624,0.290112,1.021019,0.479059,0.291449,1.021019,0.479059,0.291449,0.017802,0.017802,0.018342,3
147,2.940000,5,gripper_r_finger1,1.124698,0.453905,0.293892,1.126036,0.434589,0.295890,1.126036,0.434589,0.295890,0.019465,0.019465,0.019820,2
147,2.940000,6,gripper_r_finger2,1.177703,0.357077,0.310807,1.177571,0.338641,0.313191,1.177571,0.338641,0.313191,0.018590,0.018590,0.018945,4
148,2.960000,1,gripper_l_palm,-1.143626,0.808429,0.355011,-1.143625,0.808312,0.353722,-1.143625,0.808312,0.353722,0.001295,0.001295,0.001334,6
148,2.960000,2,gripper_l_finger1,-1.391208,0.813042,0.367968,-1.391190,0.812909,0.366477,-1.391190,0.812909,0.366477,0.001497,0.001497,0.001506,4
148,2.960000,3,gripper_l_finger2,-1.281567,0.798355,0.363021,-1.281404,0.798253,0.361602,-1.281404,0.798253,0.361602,0.001432,0.001432,0.001441,0
148,2.960000,4,gripper_r_palm,1.012703,0.488483,0.288521,1.015050,0.471060,0.289549,1.015050,0.471060,0.289549,0.017611,0.017611,0.018134,3
148,2.960000,5,gripper_r_finger1,1.117583,0.443836,0.293029,1.118614,0.424698,0.294710,1.118614,0.424698,0.294710,0.019239,0.019239,0.019593,2
148,2.960000,6,gripper_r_finger2,1.168973,0.347984,0.310369,1.168601,0.329767,0.312428,1.168601,0.329767,0.312428,0.018336,0.018336,0.018689,4
149,2.980000,1,gripper_l_palm,-1.143572,0.808401,0.354889,-1.143568,0.808289,0.353618,-1.143568,0.808289,0.353618,0.001277,0.001277,0.001316,6
149,2.980000,2,gripper_l_finger1,-1.391133,0.812997,0.367624,-1.391114,0.812870,0.366153,-1.391114,0.812870,0.366153,0.001477,0.001477,0.001486,4
149,2.980000,3,gripper_l_finger2,-1.281333,0.798343,0.362757,-1.281168,0.798250,0.361358,-1.281168,0.798250,0.361358,0.001412,0.001412,0.001421,2
149,2.980000,4,gripper_r_palm,1.006629,0.480161,0.286816,1.008753,0.462904,0.287547,1.008753,0.462904,0.287547,0.017403,0.017403,0.017909,3
149,2.980000,5,gripper_r_finger1,1.110049,0.433625,0.292043,1.110771,0.414694,0.293419,1.110771,0.414694,0.293419,0.018995,0.018995,0.019347,2
149,2.980000,6,gripper_r_finger2,1.159897,0.338796,0.309800,1.159285,0.320824,0.311550,1.159285,0.320824,0.311550,0.018067,0.018067,0.018416,4
150,3.000000,1,gripper_l_palm,-1.143515,0.808376,0.354767,-1.143511,0.808268,0.353513,-1.143511,0.808268,0.353513,0.001258,0.001258,0.001297,6
150,3.000000,2,gripper_l_finger1,-1.391059,0.812956,0.367282,-1.391038,0.812834,0.365830,-1.391038,0.812834,0.365830,0.001457,0.001457,0.001466,4
150,3.000000,3,gripper_l_finger2,-1.281098,0.798339,0.362494,-1.280934,0.798251,0.361114,-1.280934,0.798251,0.361114,0.001393,0.001393,0.001402,2
150,3.000000,4,gripper_r_palm,1.000242,0.471691,0.285005,1.002136,0.454626,0.285453,1.002136,0.454626,0.285453,0.017176,0.017176,0.017664,3
150,3.000000,5,gripper_r_finger1,1.102107,0.423312,0.290944,1.102520,0.404617,0.292029,1.102520,0.404617,0.292029,0.018732,0.018732,0.019080,2
150,3.000000,6,gripper_r_finger2,1.150489,0.329547,0.309112,1.149639,0.311847,0.310567,1.149639,0.311847,0.310567,0.017780,0.017780,0.018126,4
151,3.020000,1,gripper_l_palm,-1.143458,0.808354,0.354644,-1.143454,0.808250,0.353409,-1.143454,0.808250,0.353409,0.001240,0.001240,0.001278,6
151,3.020000,2,gripper_l_finger1,-1.390985,0.812918,0.366941,-1.390963,0.812801,0.365510,-1.390963,0.812801,0.365510,0.001437,0.001437,0.001446,4
151,3.020000,3,gripper_l_finger2,-1.280866,0.798339,0.362231,-1.280702,0.798258,0.360870,-1.280702,0.798258,0.360870,0.001373,0.001373,0.001383,2
151,3.020000,4,gripper_r_palm,0.993551,0.463110,0.283098,0.995212,0.446265,0.283278,0.995212,0.446265,0.283278,0.016927,0.016927,0.017397,3
151,3.020000,5,gripper_r_finger1,1.093773,0.412936,0.289740,1.093880,0.394508,0.290552,1.093880,0.394508,0.290552,0.018446,0.018446,0.018790,2
151,3.020000,6,gripper_r_finger2,1.140768,0.320273,0.308315,1.139683,0.302874,0.309493,1.139683,0.302874,0.309493,0.017473,0.017473,0.017817,0
152,3.040000,1,gripper_l_palm,-1.143404,0.808334,0.354522,-1.143397,0.808235,0.353304,-1.143397,0.808235,0.353304,0.001222,0.001222,0.001260,6
152,3.040000,2,gripper_l_finger1,-1.390911,0.812884,0.366602,-1.390887,0.812772,0.365190,-1.390887,0.812772,0.365190,0.001417,0.001417,0.001426,4
152,3.040000,3,gripper_l_finger2,-1.280635,0.798344,0.361970,-1.280470,0.798270,0.360627,-1.280470,0.798270,0.360627,0.001355,0.001355,0.001365,2
152,3.040000,4,gripper_r_palm,0.986571,0.454455,0.281109,0.987998,0.437861,0.281037,0.987998,0.437861,0.281037,0.016656,0.016656,0.017106,3
152,3.040000,5,gripper_r_finger1,1.085070,0.402539,0.288447,1.084875,0.384413,0.289002,1.084875,0.384413,0.289002,0.018136,0.018136,0.018475,2
152,3.040000,6,gripper_r_finger2,1.130757,0.311015,0.307424,1.129442,0.293945,0.308341,1.129442,0.293945,0.308341,0.017145,0.017145,0.017488,0
153,3.060000,1,gripper_l_palm,-1.143351,0.808317,0.354400,-1.143341,0.808224,0.353199,-1.143341,0.808224,0.353199,0.001205,0.001205,0.001243,6
153,3.060000,2,gripper_l_finger1,-1.390838,0.812853,0.366265,-1.390812,0.812750,0.364871,-1.390812,0.812750,0.364871,0.001398,0.001398,0.001407,4
153,3.060000,3,gripper_l_finger2,-1.280407,0.798355,0.361710,-1.280241,0.798290,0.360384,-1.280241,0.798290,0.360384,0.001338,0.001338,0.001347,2
153,3.060000,4,gripper_r_palm,0.979323,0.445769,0.279050,0.980516,0.429455,0.278744,0.980516,0.429455,0.278744,0.016361,0.016361,0.016791,3
153,3.060000,5,gripper_r_finger1,1.076025,0.392169,0.287081,1.075534,0.374377,0.287396,1.075534,0.374377,0.287396,0.017801,0.017801,0.018140,6
153,3.060000,6,gripper_r_finger2,1.120484,0.301813,0.306455,1.118948,0.285102,0.307128,1.118948,0.285102,0.307128,0.016795,0.016795,0.017136,0
154,3.080000,1,gripper_l_palm,-1.143297,0.808304,0.354278,-1.143285,0.808219,0.353093,-1.143285,0.808219,0.353093,0.001188,0.001188,0.001226,6
154,3.080000,2,gripper_l_finger1,-1.390766,0.812829,0.365931,-1.390737,0.812733,0.364554,-1.390737,0.812733,0.364554,0.001380,0.001380,0.001389,4
154,3.080000,3,gripper_l_finger2,-1.280180,0.798373,0.361450,-1.280013,0.798316,0.360142,-1.280013,0.798316,0.360142,0.001320,0.001320,0.001330,2
154,3.080000,4,gripper_r_palm,0.971833,0.437094,0.276940,0.972794,0.421090,0.276417,0.972794,0.421090,0.276417,0.016041,0.016041,0.016451,3
154,3.080000,5,gripper_r_finger1,1.066671,0.381869,0.285656,1.065893,0.364446,0.285751,1.065893,0.364446,0.285751,0.017441,0.017441,0.017777,6
154,3.080000,6,gripper_r_finger2,1.109983,0.292709,0.305424,1.108235,0.276386,0.305872,1.108235,0.276386,0.305872,0.016422,0.016422,0.016760,0
155,3.100000,1,gripper_l_palm,-1.143243,0.808297,0.354156,-1.143230,0.808217,0.352987,-1.143230,0.808217,0.352987,0.001172,0.001172,0.001210,6
155,3.100000,2,gripper_l_finger1,-1.390694,0.812810,0.365598,-1.390662,0.812721,0.364239,-1.390662,0.812721,0.364239,0.001363,0.001363,0.001372,4
155,3.100000,3,gripper_l_finger2,-1.279956,0.798397,0.361193,-1.279787,0.798348,0.359902,-1.279787,0.798348,0.359902,0.001303,0.001303,0.001312,2
155,3.100000,4,gripper_r_palm,0.964130,0.428470,0.274793,0.964863,0.412811,0.274073,0.964863,0.412811,0.274073,0.015693,0.015693,0.016082,3
155,3.100000,5,gripper_r_finger1,1.057044,0.371684,0.284191,1.055993,0.354665,0.284085,1.055993,0.354665,0.284085,0.017052,0.017052,0.017385,6
155,3.100000,6,gripper_r_finger2,1.099294,0.283741,0.304348,1.097346,0.267839,0.304592,1.097346,0.267839,0.304592,0.016023,0.016023,0.016357,0
156,3.120000,1,gripper_l_palm,-1.143192,0.808293,0.354035,-1.143175,0.808219,0.352881,-1.143175,0.808219,0.352881,0.001156,0.001156,0.001194,6
156,3.120000,2,gripper_l_finger1,-1.390621,0.812797,0.365268,-1.390587,0.812714,0.363925,-1.390587,0.812714,0.363925,0.001345,0.001345,0.001354,4
156,3.120000,3,gripper_l_finger2,-1.279732,0.798427,0.360937,-1.279562,0.798384,0.359662,-1.279562,0.798384,0.359662,0.001287,0.001287,0.001297,2
156,3.120000,4,gripper_r_palm,0.956253,0.419910,0.272649,0.956760,0.404658,0.271731,0.956760,0.404658,0.271731,0.015289,0.015289,0.015671,7
156,3.120000,5,gripper_r_finger1,1.047195,0.361629,0.282725,1.045880,0.345083,0.282415,1.045880,0.345083,0.282415,0.016601,0.016601,0.016929,6
156,3.120000,6,gripper_r_finger2,1.088463,0.274921,0.303267,1.086328,0.259499,0.303302,1.086328,0.259499,0.303302,0.015569,0.015569,0.015897,0
157,3.140000,1,gripper_l_palm,-1.143143,0.808286,0.353916,-1.143122,0.808225,0.352776,-1.143122,0.808225,0.352776,0.001142,0.001142,0.001179,6
157,3.140000,2,gripper_l_finger1,-1.390553,0.812781,0.364941,-1.390513,0.812714,0.363614,-1.390513,0.812714,0.363614,0.001330,0.001330,0.001338,4
157,3.140000,3,gripper_l_finger2,-1.279514,0.798456,0.360684,-1.279340,0.798428,0.359424,-1.279340,0.798428,0.359424,0.001273,0.001273,0.001282,2
157,3.140000,4,gripper_r_palm,0.948245,0.411332,0.270545,0.948519,0.396675,0.269403,0.948519,0.396675,0.269403,0.014704,0.014704,0.015076,7
157,3.140000,5,gripper_r_finger1,1.037174,0.351639,0.281283,1.035593,0.335859,0.280644,1.035593,0.335859,0.280644,0.015872,0.015872,0.016192,6
157,3.140000,6,gripper_r_finger2,1.077547,0.266162,0.302200,1.075243,0.251405,0.301859,1.075243,0.251405,0.301859,0.014940,0.014940,0.015259,1
158,3.160000,1,gripper_l_palm,-1.143101,0.808276,0.353798,-1.143069,0.808235,0.352670,-1.143069,0.808235,0.352670,0.001129,0.001129,0.001167,6
158,3.160000,2,gripper_l_finger1,-1.390490,0.812765,0.364617,-1.390440,0.812721,0.363303,-1.390440,0.812721,0.363303,0.001316,0.001316,0.001324,4
158,3.160000,3,gripper_l_finger2,-1.279303,0.798483,0.360434,-1.279120,0.798478,0.359187,-1.279120,0.798478,0.359187,0.001260,0.001260,0.001270,2
158,3.160000,4,gripper_r_palm,0.940121,0.402806,0.268435,0.940171,0.388893,0.267067,0.940171,0.388893,0.267067,0.013980,0.013980,0.014337,7
158,3.160000,5,gripper_r_finger1,1.027002,0.341893,0.279715,1.025184,0.327048,0.278723,1.025184,0.327048,0.278723,0.014989,0.014989,0.015299,6
158,3.160000,6,gripper_r_finger2,1.066587,0.257529,0.300956,1.064140,0.243576,0.300204,1.064140,0.243576,0.300204,0.014186,0.014186,0.014499,1
159,3.180000,1,gripper_l_palm,-1.143054,0.808272,0.353678,-1.143018,0.808242,0.352565,-1.143018,0.808242,0.352565,0.001113,0.001113,0.001150,6
159,3.180000,2,gripper_l_finger1,-1.390423,0.812759,0.364292,-1.390368,0.812728,0.362996,-1.390368,0.812728,0.362996,0.001298,0.001298,0.001307,4
159,3.180000,3,gripper_l_finger2,-1.279090,0.798520,0.360182,-1.278903,0.798529,0.358951,-1.278903,0.798529,0.358951,0.001245,0.001245,0.001254,2
159,3.180000,4,gripper_r_palm,0.931880,0.394457,0.266244,0.931733,0.381309,0.264717,0.931733,0.381309,0.264717,0.013237,0.013237,0.013576,7
159,3.180000,5,gripper_r_finger1,1.016702,0.332534,0.277928,1.014700,0.318620,0.276673,1.014700,0.318620,0.276673,0.014113,0.014113,0.014415,7
159,3.180000,6,gripper_r_finger2,1.055601,0.249140,0.299430,1.053047,0.236003,0.298371,1.053047,0.236003,0.298371,0.013424,0.013424,0.013729,1
160,3.200000,1,gripper_l_palm,-1.142998,0.808271,0.353556,-1.142967,0.808231,0.352464,-1.142967,0.808231,0.352464,0.001094,0.001094,0.001130,6
160,3.200000,2,gripper_l_finger1,-1.390346,0.812756,0.363968,-1.390296,0.812715,0.362694,-1.390296,0.812715,0.362694,0.001276,0.001276,0.001285,4
160,3.200000,3,gripper_l_finger2,-1.278868,0.798562,0.359930,-1.278687,0.798563,0.358720,-1.278687,0.798563,0.358720,0.001223,0.001223,0.001232,2
160,3.200000,4,gripper_r_palm,0.923529,0.386293,0.263968,0.923212,0.373915,0.262343,0.923212,0.373915,0.262343,0.012488,0.012488,0.012808,7
160,3.200000,5,gripper_r_finger1,1.006307,0.323541,0.275943,1.004168,0.310542,0.274506,1.004168,0.310542,0.274506,0.013251,0.013251,0.013544,7
160,3.200000,6,gripper_r_finger2,1.044603,0.240991,0.297659,1.041979,0.228671,0.296383,1.041979,0.228671,0.296383,0.012662,0.012662,0.012956,1
161,3.220000,1,gripper_l_palm,-1.142932,0.808257,0.353437,-1.142915,0.808190,0.352367,-1.142915,0.808190,0.352367,0.001073,0.001073,0.001109,6
161,3.220000,2,gripper_l_finger1,-1.390258,0.812741,0.363649,-1.390223,0.812668,0.362399,-1.390223,0.812668,0.362399,0.001253,0.001253,0.001262,4
161,3.220000,3,gripper_l_finger2,-1.278636,0.798593,0.359682,-1.278471,0.798567,0.358495,-1.278471,0.798567,0.358495,0.001199,0.001199,0.001208,2
161,3.220000,4,gripper_r_palm,0.915073,0.378337,0.261623,0.914609,0.366706,0.259943,0.914609,0.366706,0.259943,0.011760,0.011760,0.012061,7
161,3.220000,5,gripper_r_finger1,0.995845,0.314913,0.273797,0.993602,0.302785,0.272236,0.993602,0.302785,0.272236,0.012431,0.012431,0.012714,7
161,3.220000,6,gripper_r_finger2,1.033612,0.233101,0.295689,1.030940,0.221566,0.294260,1.030940,0.221566,0.294260,0.011926,0.011926,0.012210,1
162,3.240000,1,gripper_l_palm,-1.142860,0.808217,0.353325,-1.142862,0.808115,0.352276,-1.142862,0.808115,0.352276,0.001054,0.001054,0.001090,6
162,3.240000,2,gripper_l_finger1,-1.390166,0.812694,0.363339,-1.390150,0.812582,0.362112,-1.390150,0.812582,0.362112,0.001232,0.001232,0.001241,4
162,3.240000,3,gripper_l_finger2,-1.278401,0.798598,0.359441,-1.278256,0.798534,0.358277,-1.278256,0.798534,0.358277,0.001175,0.001175,0.001184,2
162,3.240000,4,gripper_r_palm,0.906522,0.370608,0.259224,0.905931,0.359681,0.257514,0.905931,0.359681,0.257514,0.011076,0.011076,0.011369,5
162,3.240000,5,gripper_r_finger1,0.985336,0.306648,0.271524,0.983015,0.295329,0.269879,0.983015,0.295329,0.269879,0.011670,0.011670,0.011942,7
162,3.240000,6,gripper_r_finger2,1.022634,0.225480,0.293559,1.019931,0.214682,0.292024,1.019931,0.214682,0.292024,0.011237,0.011237,0.011509,1
163,3.260000,1,gripper_l_palm,-1.142789,0.808144,0.353221,-1.142809,0.808011,0.352190,-1.142809,0.808011,0.352190,0.001039,0.001039,0.001075,6
163,3.260000,2,gripper_l_finger1,-1.390075,0.812609,0.363039,-1.390076,0.812461,0.361833,-1.390076,0.812461,0.361833,0.001215,0.001215,0.001223,4
163,3.260000,3,gripper_l_finger2,-1.278168,0.798566,0.359210,-1.278041,0.798468,0.358066,-1.278041,0.798468,0.358066,0.001155,0.001155,0.001164,2
163,3.260000,4,gripper_r_palm,0.897889,0.363118,0.256783,0.897186,0.352843,0.255061,0.897186,0.352843,0.255061,0.010443,0.010443,0.010733,5
163,3.260000,5,gripper_r_finger1,0.974799,0.298736,0.269150,0.972416,0.288161,0.267447,0.972416,0.288161,0.267447,0.010974,0.010974,0.011235,7
163,3.260000,6,gripper_r_finger2,1.011680,0.218135,0.291305,1.008956,0.208018,0.289694,1.008956,0.208018,0.289694,0.010600,0.010600,0.010862,1
164,3.280000,1,gripper_l_palm,-1.142725,0.808039,0.353123,-1.142756,0.807885,0.352109,-1.142756,0.807885,0.352109,0.001026,0.001026,0.001061,6
164,3.280000,2,gripper_l_finger1,-1.389990,0.812487,0.362748,-1.390003,0.812315,0.361561,-1.390003,0.812315,0.361561,0.001199,0.001199,0.001208,4
164,3.280000,3,gripper_l_finger2,-1.277941,0.798499,0.358988,-1.277828,0.798378,0.357862,-1.277828,0.798378,0.357862,0.001138,0.001138,0.001146,2
164,3.280000,4,gripper_r_palm,0.889194,0.355961,0.254339,0.888384,0.346206,0.252587,0.888384,0.346206,0.252587,0.009944,0.009944,0.010235,5
164,3.280000,5,gripper_r_finger1,0.964254,0.291256,0.266724,0.961800,0.281277,0.264957,0.961800,0.281277,0.264957,0.010427,0.010427,0.010681,7
164,3.280000,6,gripper_r_finger2,1.000763,0.211154,0.288980,0.998002,0.201585,0.287291,0.998002,0.201585,0.287291,0.010102,0.010102,0.010356,1
165,3.300000,1,gripper_l_palm,-1.142665,0.807911,0.353030,-1.142703,0.807746,0.352032,-1.142703,0.807746,0.352032,0.001012,0.001012,0.001046,6
165,3.300000,2,gripper_l_finger1,-1.389911,0.812339,0.362465,-1.389930,0.812156,0.361297,-1.389930,0.812156,0.361297,0.001183,0.001183,0.001191,4
165,3.300000,3,gripper_l_finger2,-1.277723,0.798407,0.358772,-1.277617,0.798274,0.357664,-1.277617,0.798274,0.357664,0.001121,0.001121,0.001129,2
165,3.300000,4,gripper_r_palm,0.880454,0.349109,0.251890,0.879541,0.339785,0.250102,0.879541,0.339785,0.250102,0.009538,0.009538,0.009830,5
165,3.300000,5,gripper_r_finger1,0.953702,0.284164,0.264255,0.951166,0.274681,0.262423,0.951166,0.274681,0.262423,0.009986,0.009986,0.010234,7
165,3.300000,6,gripper_r_finger2,0.989874,0.204510,0.286596,0.987062,0.195396,0.284831,0.987062,0.195396,0.284831,0.009699,0.009699,0.009947,1
166,3.320000,1,gripper_l_palm,-1.142610,0.807769,0.352939,-1.142650,0.807600,0.351957,-1.142650,0.807600,0.351957,0.000997,0.000997,0.001031,6
166,3.320000,2,gripper_l_finger1,-1.389835,0.812176,0.362187,-1.389857,0.811988,0.361038,-1.389857,0.811988,0.361038,0.001165,0.001165,0.001173,4
166,3.320000,3,gripper_l_finger2,-1.277510,0.798300,0.358560,-1.277409,0.798162,0.357471,-1.277409,0.798162,0.357471,0.001103,0.001103,0.001111,2
166,3.320000,4,gripper_r_palm,0.871674,0.342451,0.249407,0.870676,0.333581,0.247610,0.870676,0.333581,0.247610,0.009105,0.009105,0.009396,5
166,3.320000,5,gripper_r_finger1,0.943135,0.277338,0.261720,0.940551,0.268367,0.259858,0.940551,0.268367,0.259858,0.009519,0.009519,0.009760,7
166,3.320000,6,gripper_r_finger2,0.979005,0.198086,0.284135,0.976170,0.189450,0.282331,0.976170,0.189450,0.282331,0.009267,0.009267,0.009507,1
167,3.340000,1,gripper_l_palm,-1.142555,0.807620,0.352852,-1.142598,0.807447,0.351886,-1.142598,0.807447,0.351886,0.000982,0.000982,0.001015,6
167,3.340000,2,gripper_l_finger1,-1.389761,0.812005,0.361915,-1.389785,0.811812,0.360785,-1.389785,0.811812,0.360785,0.001147,0.001147,0.001155,4
167,3.340000,3,gripper_l_finger2,-1.277300,0.798184,0.358354,-1.277204,0.798041,0.357283,-1.277204,0.798041,0.357283,0.001085,0.001085,0.001093,2
167,3.340000,4,gripper_r_palm,0.862875,0.335992,0.246900,0.861808,0.327596,0.245119,0.861808,0.327596,0.245119,0.008648,0.008648,0.008935,5
167,3.340000,5,gripper_r_finger1,0.932591,0.270773,0.259139,0.929985,0.262328,0.257277,0.929985,0.262328,0.257277,0.009032,0.009032,0.009263,7
